5.847170326772275075e+02,-2.128468966054034850e-01,2.297546464293625523e-01
5.847804991954818661e+02,-1.976250815170828012e-01,2.497770918380290139e-01
5.848439657137362246e+02,-1.811605790079490463e-01,2.689146007606124100e-01
5.849074322319904695e+02,-1.635109882240753931e-01,2.871219040998072014e-01
5.849708987502448281e+02,-1.447363676595410098e-01,3.043585873645390794e-01
5.850343652684991866e+02,-1.248992351564310738e-01,3.205890906699649934e-01
5.850978317867535452e+02,-1.040645679048366745e-01,3.357827087374731234e-01
5.851612983050079038e+02,-8.229950865389248915e-02,3.499124488229169994e-01
5.852247648232622623e+02,-5.967215374468488182e-02,3.629530741924760218e-01
5.852882313415165072e+02,-3.625224264812233060e-02,3.748826420234168122e-01
5.853516978597708658e+02,-1.211103547219173626e-02,3.856785342642707892e-01
5.854151643780252243e+02,1.267871482566705621e-02,3.953172563658817196e-01
5.854786308962795829e+02,3.804276243856119510e-02,4.037744372814066063e-01
5.855420974145339414e+02,6.390536871014487752e-02,4.110248294663149116e-01
5.856055639327883000e+02,9.018921856244380142e-02,4.170418092931186260e-01
5.856690304510425449e+02,1.168150787631973136e-01,4.217952144845003581e-01
5.857324969692969034e+02,1.437016860079833314e-01,4.252523019637484691e-01
5.857959634875512620e+02,1.707655439619198967e-01,4.273776355555862771e-01
5.858594300058056206e+02,1.979209137721698597e-01,4.281330488997750483e-01
5.859228965240599791e+02,2.250798078271475100e-01,4.274778685941829637e-01
5.859863630423143377e+02,2.521514574149651411e-01,4.253702003296446210e-01
5.860498295605685826e+02,2.790419700221333787e-01,4.217667346889970026e-01
5.861132960788229411e+02,3.056550141367828655e-01,4.166258367444722333e-01
5.861767625970772997e+02,3.318918772993252331e-01,4.099079741474743188e-01
5.862402291153316582e+02,3.576514792900898354e-01,4.015757893705206860e-01
5.863036956335860168e+02,3.828305400507140965e-01,3.915976184107153313e-01
5.863671621518403754e+02,4.073231456561049457e-01,3.799487727932427394e-01
5.864306286700946202e+02,4.310227137855831558e-01,3.666147889684560623e-01
5.864940951883489788e+02,4.538225364322119315e-01,3.515930119818216348e-01
5.865575617066033374e+02,4.756158576865213150e-01,3.348927816453894368e-01
5.866210282248576959e+02,4.962968272459236663e-01,3.165392563901623935e-01
5.866844947431120545e+02,5.157611940469091216e-01,2.965750342270513928e-01
5.867479612613664131e+02,5.339088484843892424e-01,2.750614285204974196e-01
5.868114277796206579e+02,5.506442598748064743e-01,2.520789992665961599e-01
5.868748942978750165e+02,5.658772276058772199e-01,2.277279378642168561e-01
5.869383608161293751e+02,5.795242561545363991e-01,2.021296235697827570e-01
5.870018273343837336e+02,5.915105298391573063e-01,1.754242701924783043e-01
5.870652938526380922e+02,6.017710731378853595e-01,1.477699498048429816e-01
5.871287603708924507e+02,6.102510931668299055e-01,1.193416653576697545e-01
5.871922268891466956e+02,6.169072603108863850e-01,9.032930498373817341e-02
5.872556934074010542e+02,6.217087126299308819e-01,6.093337435006629388e-02
5.873191599256554127e+02,6.246378139485901926e-01,3.136111671895505659e-02
5.873826264439097713e+02,6.256901531740649558e-01,1.825365454491887501e-03
5.874460929621641299e+02,6.248748371625936215e-01,-2.746019110729044227e-02
5.875095594804184884e+02,6.222144193773151422e-01,-5.628512784134345748e-02
5.875730259986727333e+02,6.177444108972638404e-01,-8.444757390418186627e-02
5.876364925169270919e+02,6.115131546961231068e-01,-1.117547447175274988e-01
5.876999590351814504e+02,6.035807526876990625e-01,-1.380269522214383482e-01
5.877634255534358090e+02,5.940184450153330742e-01,-1.631001750772239078e-01
5.878268920716901675e+02,5.829066596761888208e-01,-1.868290111969267420e-01
5.878903585899444124e+02,5.703347190082774798e-01,-2.090872192446013855e-01
5.879538251081987710e+02,5.563996730890046205e-01,-2.297680030915293381e-01
5.880172916264531295e+02,5.412047043690046966e-01,-2.487852128583529498e-01
5.880807581447074881e+02,5.248574713132592162e-01,-2.660721664059809699e-01
5.881442246629618467e+02,5.074690566350926746e-01,-2.815811571219577480e-01
5.882076911812162052e+02,4.891535755020114951e-01,-2.952828442163025202e-01
5.882711576994704501e+02,4.700263113442866847e-01,-3.071640225860611251e-01
5.883346242177248087e+02,4.502029011764021038e-01,-3.172260732792108739e-01
5.883980907359791672e+02,4.297981800481441295e-01,-3.254822647512655709e-01
5.884615572542335258e+02,4.089260767100129645e-01,-3.319574766167373570e-01
5.885250237724878843e+02,3.876986823043860331e-01,-3.366853636238778535e-01
5.885884902907422429e+02,3.662256734237741007e-01,-3.397069457949759008e-01
5.886519568089964878e+02,3.446138489607023514e-01,-3.410678592602865433e-01
5.887154233272508463e+02,3.229669838319293440e-01,-3.408176736627857584e-01
5.887788898455052049e+02,3.013857573183105210e-01,-3.390093422732015083e-01
5.888423563637595635e+02,2.799673296016528257e-01,-3.356968723216227080e-01
5.889058228820139220e+02,2.588053949179502378e-01,-3.309351607767143655e-01
5.889692894002682806e+02,2.379902031035263654e-01,-3.247788533172617509e-01
5.890327559185225255e+02,2.176085547413382781e-01,-3.172822720718252443e-01
5.890962224367768840e+02,1.977438106888383673e-01,-3.084993714102935436e-01
5.891596889550312426e+02,1.784759240871244268e-01,-2.984830539098750068e-01
5.892231554732856011e+02,1.598814841768020079e-01,-2.872853855700182035e-01
5.892866219915399597e+02,1.420338103029147869e-01,-2.749582338791157765e-01
5.893500885097943183e+02,1.250029577661020963e-01,-2.615532869293752394e-01
5.894135550280485631e+02,1.088557178225968841e-01,-2.471220534168180327e-01
5.894770215463029217e+02,9.365555556971830176e-02,-2.317161944446656241e-01
5.895404880645572803e+02,7.946267814162143173e-02,-2.153882559466482605e-01
5.896039545828116388e+02,6.633407474957943306e-02,-1.981914579233984008e-01
5.896674211010659974e+02,5.432310885815520851e-02,-1.801807857142886937e-01
5.897308876193203560e+02,4.347950254971956474e-02,-1.614130430526541371e-01
5.897943541375746008e+02,3.384933652445183683e-02,-1.419468520657933830e-01
5.898578206558289594e+02,2.547505010033887518e-02,-1.218426532749668223e-01
5.899212871740833180e+02,1.839538942494862300e-02,-1.011625807924102227e-01
5.899847536923376765e+02,1.264472186569594141e-02,-7.997001280969709414e-02
5.900482202105920351e+02,8.253594384196760725e-03,-5.833287945427743232e-02
5.901116867288463936e+02,5.248181270928374553e-03,-3.632073349686555652e-02
5.901751532471006385e+02,3.650060759061778820e-03,-1.400395563503949170e-02
5.902386197653549971e+02,3.476215024461569436e-03,8.546245506759683752e-03
5.903020862836093556e+02,4.739030185685937091e-03,3.125783337722659594e-02
5.903655528018637142e+02,7.446296303986653375e-03,5.405794349819326161e-02
5.904290193201180728e+02,1.160120738330917486e-02,7.687288346462853306e-02
5.904924858383724313e+02,1.720236137029236209e-02,9.962813294463657154e-02
5.905559523566266762e+02,2.424376015426884384e-02,1.222483436794595535e-01
5.906194188748810348e+02,3.271475970601857297e-02,1.446575263085647933e-01
5.906194188748811484e+02,3.271475970601857297e-02,1.446575263085647933e-01
5.906828853931355070e+02,4.259944041431166367e-02,1.667816423472300302e-01
5.907463519113898656e+02,5.387725965754540380e-02,1.885467201254761860e-01
5.908098184296441104e+02,6.652309095496468372e-02,2.098786611142147429e-01
5.908732849478984690e+02,8.050707170209250862e-02,2.307029876833635307e-01
5.909367514661528276e+02,9.579459861500119744e-02,2.509447775671782566e-01
5.910002179844071861e+02,1.123463156293164622e-01,2.705285778471162583e-01
5.910636845026615447e+02,1.301180320947452340e-01,2.893775085739884179e-01
5.911271510209159032e+02,1.490607718438111406e-01,3.074137739200404895e-01
5.911906175391701481e+02,1.691203309918025144e-01,3.245566832623731357e-01
5.912540840574245067e+02,1.902371971424071384e-01,3.407221965884822401e-01
5.913175505756788652e+02,2.123465493877121912e-01,3.558229244962587967e-01
5.913810170939332238e+02,2.353782087760211972e-01,3.697680582568192431e-01
5.914444836121875824e+02,2.592558839648039237e-01,3.824621015733838392e-01
5.915079501304419409e+02,2.838969305988767178e-01,3.938046096700867915e-01
5.915714166486961858e+02,3.092120662950047505e-01,4.036904047593997680e-01
5.916348831669505444e+02,3.351052811694217870e-01,4.120095051073001668e-01
5.916983496852049029e+02,3.614738238555143535e-01,4.186471981848881030e-01
5.917618162034592615e+02,3.882074220926653441e-01,4.234854587633570255e-01
5.918252827217136200e+02,4.151876944635755073e-01,4.264032949023118246e-01
5.918887492399679786e+02,4.422888402926429263e-01,4.272799770440817713e-01
5.919522157582222235e+02,4.693776792753673321e-01,4.259958496412504236e-01
5.920156822764765820e+02,4.963136394503755433e-01,4.224342815608714274e-01
5.920791487947309406e+02,5.229482408778209912e-01,4.164857942579124894e-01
5.921426153129852992e+02,5.491267337864356168e-01,4.080522925438523907e-01
5.922060818312396577e+02,5.746889782623361143e-01,3.970501309306115334e-01
5.922695483494940163e+02,5.994700081317712037e-01,3.834132369314758870e-01
5.923330148677482612e+02,6.233003741177216561e-01,3.670985627386538774e-01
5.923964813860026197e+02,6.460096388248105503e-01,3.480913533282424810e-01
5.924599479042569783e+02,6.674277377047747040e-01,3.264074802474843384e-01
5.925234144225113369e+02,6.873861925469639811e-01,3.020967525424610445e-01
5.925868809407656954e+02,7.057201766491368877e-01,2.752474632968251456e-01
5.926503474590200540e+02,7.222728228867045797e-01,2.459869823429223779e-01
5.927138139772742988e+02,7.368964938237412277e-01,2.144821486774270425e-01
5.927772804955286574e+02,7.494547744683854873e-01,1.809399511964545071e-01
5.928407470137830160e+02,7.598256898730971765e-01,1.456044343031163146e-01
5.929042135320373745e+02,7.679044596583963767e-01,1.087522812065132988e-01
5.929676800502917331e+02,7.736044100705294913e-01,7.068962403286629947e-02
5.930311465685460917e+02,7.768587524007120049e-01,3.174610571618212418e-02
5.930946130868003365e+02,7.776224857525041445e-01,-7.735983106867044823e-03
5.931580796050546951e+02,7.758727164359036088e-01,-4.740601186267738576e-02
5.932215461233090537e+02,7.716086299018886097e-01,-8.691342524320773422e-02
5.932850126415634122e+02,7.648512149373205560e-01,-1.259184658065117257e-01
5.933484791598177708e+02,7.556427307402520110e-01,-1.640991507510338177e-01
5.934119456780721293e+02,7.440452753779275286e-01,-2.011565466895544052e-01
5.934754121963263742e+02,7.301389193638598840e-01,-2.368219144578327107e-01
5.935388787145807328e+02,7.140191789758383312e-01,-2.708625888447654395e-01
5.936023452328350913e+02,6.957958113885494011e-01,-3.030832926400711669e-01
5.936658117510894499e+02,6.755896950915059040e-01,-3.333285297556609628e-01
5.937292782693438085e+02,6.535298565252636305e-01,-3.614824526183051945e-01
5.937927447875981670e+02,6.297514908618903062e-01,-3.874682383023851373e-01
5.938562113058524119e+02,6.043938948809706169e-01,-4.112457105444267680e-01
5.939196778241067705e+02,5.775977529657070342e-01,-4.328081753046491009e-01
5.939831443423611290e+02,5.495027721231574569e-01,-4.521768121391568362e-01
5.940466108606154876e+02,5.202469234308610968e-01,-4.693986844614595477e-01
5.941100773788698461e+02,4.899645055646106306e-01,-4.845411795604346317e-01
5.941735438971240910e+02,4.587849357074706980e-01,-4.976867270897891160e-01
5.942370104153784496e+02,4.268319489013263079e-01,-5.089273361921866634e-01
5.943004769336328081e+02,3.942234216302529792e-01,-5.183628635068816548e-01
5.943639434518871667e+02,3.610706044053004771e-01,-5.260955952412916803e-01
5.944274099701415253e+02,3.274783281576234550e-01,-5.322265590128431034e-01
5.944908764883958838e+02,2.935452789495388570e-01,-5.368518170978315851e-01
5.945543430066501287e+02,2.593641087436203696e-01,-5.400619605758787412e-01
5.946178095249044873e+02,2.250219109852270305e-01,-5.419388753962708360e-01
5.946812760431588458e+02,1.906007296430480280e-01,-5.425545814391993238e-01
5.947447425614132044e+02,1.561789216157922766e-01,-5.419695311956145289e-01
5.948082090796675629e+02,1.218312683566346311e-01,-5.402323898891301379e-01
5.948716755979219215e+02,8.762942586968998360e-02,-5.373801607353220211e-01
5.949351421161761664e+02,5.364321882167363137e-02,-5.334374240022689007e-01
5.949986086344305249e+02,1.994116685045223270e-02,-5.284170640435191801e-01
5.950620751526848835e+02,-1.340813695831086227e-02,-5.223220031612789693e-01
5.951255416709392421e+02,-4.633597562557784100e-02,-5.151452444062489811e-01
5.951890081891936006e+02,-7.877350167637679756e-02,-5.068699008260648675e-01
5.952524747074479592e+02,-1.106506155497554017e-01,-4.974721832069602390e-01
5.953159412257022041e+02,-1.418949104862958221e-01,-4.869217792354544883e-01
5.953794077439565626e+02,-1.724320835254067319e-01,-4.751852401347526622e-01
5.954428742622109212e+02,-2.021857307067864984e-01,-4.622281571230489328e-01
5.955063407804652797e+02,-2.310773470704212684e-01,-4.480151614135273186e-01
5.955698072987196383e+02,-2.590263564128151841e-01,-4.325116419571812809e-01
5.956332738169739969e+02,-2.859496503517249266e-01,-4.156885092188238318e-01
5.956967403352282417e+02,-3.117624873122109008e-01,-3.975229599740552899e-01
5.957602068534826003e+02,-3.363794803305041881e-01,-3.780021227907961467e-01
5.958236733717369589e+02,-3.597146129916371504e-01,-3.571231765648237300e-01
5.958871398899913174e+02,-3.816819538300710302e-01,-3.348952573661270748e-01
5.959506064082456760e+02,-4.021961420776547502e-01,-3.113427962264992410e-01
5.960140729265000346e+02,-4.211741975075302125e-01,-2.865059815997472725e-01
5.960775394447542794e+02,-4.385368271504588855e-01,-2.604419414818790468e-01
5.961410059630086380e+02,-4.542084511742560116e-01,-2.332247330486248160e-01
5.962044724812629966e+02,-4.681185692739616155e-01,-2.049456668506444146e-01
5.962679389995173551e+02,-4.802028139737292700e-01,-1.757142274403255544e-01
5.963314055177717137e+02,-4.904047230216499464e-01,-1.456546934969769058e-01
5.963948720360260722e+02,-4.986763952376948583e-01,-1.149053556307340768e-01
5.964583385542803171e+02,-5.049786650857956971e-01,-8.361777723277587226e-02
5.965218050725346757e+02,-5.092824044409356432e-01,-5.195370488320422142e-02
5.965852715907890342e+02,-5.115689827590594874e-01,-2.008259998095687782e-02
5.966487381090433928e+02,-5.118307148331715517e-01,1.182408450312409653e-02
5.967122046272977514e+02,-5.100709110652482670e-01,4.359329367504691244e-02
5.967756711455521099e+02,-5.063037961760471495e-01,7.505264341194664568e-02
5.968391376638063548e+02,-5.005543283495864637e-01,1.060363861139696773e-01
5.969026041820607134e+02,-4.928576821109552641e-01,1.363871364902385364e-01
5.969026041820607134e+02,-4.928576821109552641e-01,1.363871364902385364e-01
5.969660707003150719e+02,-4.832587130144768706e-01,1.659580917109370612e-01
5.970295372185694305e+02,-4.718112681069567826e-01,1.946155366282542321e-01
5.970930037368236754e+02,-4.585775586049439245e-01,2.222401715459077498e-01
5.971564702550780339e+02,-4.436260830579946135e-01,2.487290636928923826e-01
5.972199367733323925e+02,-4.270314633576279828e-01,2.739957893591085103e-01
5.972834032915867510e+02,-4.088739889242493097e-01,2.979702456061817384e-01
5.973468698098411096e+02,-3.892374986256429414e-01,3.205990736109015637e-01
5.974103363280954682e+02,-3.682088136831257463e-01,3.418447707560954840e-01
5.974738028463497130e+02,-3.458761904922185160e-01,3.616830625202072103e-01
5.975372693646040716e+02,-3.223292158741064006e-01,3.801027906702721948e-01
5.976007358828584302e+02,-2.976583633178742638e-01,3.971047107846980562e-01
5.976642024011127887e+02,-2.719532755331821039e-01,4.126986399382999160e-01
5.977276689193671473e+02,-2.453027773556128999e-01,4.269019328751874065e-01
5.977911354376215058e+02,-2.177943619980745316e-01,4.397356930285087895e-01
5.978546019558757507e+02,-1.895141642394667369e-01,4.512246573199437671e-01
5.979180684741301093e+02,-1.605468972051657117e-01,4.613959196606362001e-01
5.979815349923844678e+02,-1.309752082334583734e-01,4.702756275886966209e-01
5.980450015106388264e+02,-1.008801149583734985e-01,4.778884785259150947e-01
5.981084680288931850e+02,-7.034151564110258104e-02,4.842544854925801001e-01
